time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,ref_yaw,err_pos,err_vel,err_yaw,cost_min,cost_mean,cost_std,ESS,du,sat_vx,sat_vy,sat_vz,sat_yaw
25.059746980667114,0.035306022446376525,0.03077754544866678,1.2317047758180775,-0.06200806549166552,-0.07520439721373388,-0.26539116336526475,-0.4062332228749966,-0.10573531489543908,0.039071784457916814,-0.01124317367631271,-0.08864686295928613,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.23639136291019042,0.2827245540265187,-0.4062332228749965,35.63852604699907,61.370752590619,12.380544152880104,27.04240052032987,0.20434976419710812,0,0,0,0
25.16036319732666,0.020272171796044694,0.0196986326049447,1.1809993695051952,-0.03953562144000562,-0.07370060428655063,-0.21327748896687107,-0.4044516323949094,-0.014198246128503412,0.06216356766917453,-0.07820833340974231,-0.1869212070398309,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.1831932570466772,0.22908979348032862,-0.4044516323949092,36.506612560746696,57.75188789622807,11.193521875358233,28.914609906632172,0.15183690174955322,0,0,0,0
25.260650396347046,0.015157422069755587,0.013464491975299241,1.1637315159397226,-0.017814845972133942,-0.08072655982501771,-0.16964940142690316,-0.41005109853553723,-0.01435625432345568,-0.07806537207506087,0.013333959604594775,-0.10173247400076835,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.16498196816741198,0.18871954544144,-0.41005109853553723,29.95719445661652,56.36082954156733,13.090190903871582,22.752069952236923,0.1878863809739958,0,0,0,0
25.35987162590027,0.009267296882772648,0.007701631519193562,1.1489978548129312,-0.03414067541788453,-0.07860992806623583,-0.15072513068874577,-0.41879516465106714,-0.08771778247696592,0.019695181391695883,-0.21453806359407748,-0.046562659836822576,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.14948431059015532,0.1733873490103903,-0.41879516465106725,26.564772720177018,53.11158823267951,12.628369427546078,26.790096436861138,0.2644019799068937,0,0,0,0
25.459758281707764,0.0037175206611375117,0.0030378272531865202,1.136174834231012,-0.0328882720209749,-0.06017526114068229,-0.12722888347010794,-0.42909844129175734,-0.11754671522398247,0.08305223132018244,0.011883680564750861,-0.04641261978594803,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.13625943720191117,0.14453335391846198,-0.42909844129175756,23.340992964610695,55.458012316815186,13.975733328428994,17.459160962620505,0.23700360702826773,0,0,0,0
25.559693098068237,-0.0011701804154322021,-5.266462225963695e-05,1.1246792073251526,-0.03309457966424912,-0.0459361175477089,-0.12267225510090554,-0.43775969819808136,0.09939355119627885,0.08133486067582477,0.0845184951349884,-0.002317612065090667,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.1246847110757249,0.13510685168215975,-0.43775969819808136,29.82345014593737,53.48905575038103,12.457381467499621,28.77875877699851,0.23299402256276733,0,0,0,0
25.659693241119385,-0.005774290961949584,-0.0024963999932251357,1.1128187303559074,-0.031635731454370104,-0.041224733650505246,-0.11887597298719137,-0.44444073119200084,0.021027026015062237,0.002990606336178799,-0.08149958346481713,-0.058391594312828934,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.11299398504306603,0.12973741244929,-0.4444407311920009,27.274162675928658,54.48255469693683,12.243579554968177,22.016502644352236,0.20732927522205896,0,0,0,0
25.760213375091553,-0.011504887573104559,-0.0038502728228153814,1.1033692425564572,-0.05338936998373907,-0.03577060454594348,-0.08951986807242066,-0.4492514871837291,0.11307332500172186,-0.11840546561537672,-0.07380449581011969,-0.1245441929379901,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.10407875662865927,0.11019876972370167,-0.4492514871837292,26.104014041669572,52.444169723673674,11.956414508428791,23.636895649506947,0.1662675798864106,0,0,0,0
25.85982394218445,-0.016069026184509515,-0.003970480747977066,1.0962161459412725,-0.03908896148303986,-0.011605126342291997,-0.07271179778700175,-0.4529688785696732,-0.06497541921808722,0.01878710993884232,0.15127963403513026,-0.1345261159390017,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.09762953064979356,0.08336445445156253,-0.45296887856967327,30.791750040368733,52.26113114986273,10.601218194191294,29.43517984488527,0.3182540846563364,0,0,0,0
25.959962606430054,-0.01934877571107694,-0.0016941360664976903,1.0893823362448716,-0.04467134753283,0.013793196798106325,-0.07117499515824979,-0.45884602300185623,-0.03297194199936208,-0.1281882981204988,-0.06766743383483459,-0.034537247359282534,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.09146828637251325,0.08515669342521769,-0.4588460230018563,25.823225844228045,53.000833567282406,13.263317589891905,23.194198341146475,0.28383372861061923,0,0,0,0
26.06157875061035,-0.019609337296838458,5.287361778726898e-05,1.083490411494545,-0.003591353572697014,0.011785572676042482,-0.041255797212979874,-0.468194370339932,-0.10646180283351343,-0.010057895053878493,-0.1419756825885594,-0.026336762002389994,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.0857623335690692,0.0430562268343334,-0.46819437033993205,27.050553206725763,51.53018937889414,11.5499676140424,28.171034205866885,0.15793832836597696,0,0,0,0
26.159961462020874,-0.019651787687490027,0.0014587458898803866,1.0806714746101238,-0.002433926169490358,0.013147444321176305,-0.029652565585004988,-0.4760239266257947,-0.0425994494948555,0.20053138931988299,-0.11667843672835208,-0.06058394854923732,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.08304340822213026,0.03252774460123127,-0.47602392662579485,24.554265763817714,53.51854342766917,10.078155849722911,19.473026888457866,0.22414073101846282,0,0,0,0
26.260668992996216,-0.018923826677185052,0.0016060167914975774,1.0770456784785596,0.006063310959563768,-0.001680411678585759,-0.042217351764264506,-0.4817907534384042,0.21675322698469182,-0.05149575509258629,-0.005275250430548048,0.07819038902948784,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.07935191998908671,0.04268363307466266,-0.4817907534384043,25.105698043111225,53.70137683533117,14.405962406624928,21.748719291638814,0.40305145950055254,0,0,0,0
26.35957622528076,-0.019124768638774377,-0.00036754526008026445,1.0720250267971114,0.007580107745209524,-0.027724922696613603,-0.05570639469025755,-0.48690035625726286,0.26224850429538293,-0.09287844481428907,-0.19629433392383006,-0.015568797269235176,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.07452178515993017,0.062684384421362,-0.4869003562572627,24.42219088424856,48.8857717126033,10.66979090314362,26.811117826812776,0.22149813213702615,0,0,0,0
26.459514141082764,-0.02199121078678403,-0.0023198439496576982,1.0662344527648087,-0.03376085965325181,-0.030058871661529273,-0.05921099304875974,-0.49061971040238184,0.16721406187168547,0.10038773785864126,-0.11251978343100338,0.19210838151655774,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.06982834557340244,0.07449344809211912,-0.49061971040238195,27.4975481810324,49.46614019671193,11.198158659886053,27.471587523557528,0.31069494445589374,0,0,0,0
26.559889554977417,-0.02463584123177569,-0.0024586468792063615,1.0607359654779562,-0.019344181687444742,-0.006345342474525513,-0.061647351896248447,-0.4917840946483404,0.174271539886969,-0.015905756364933493,0.12476425383275506,0.09167424108311084,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.06558831586193091,0.0649219325703425,-0.4917840946483403,24.839575620142824,50.81361448133421,10.176143964418676,26.127059158708896,0.28278033117502865,0,0,0,0
26.659688234329224,-0.02390665535326331,-0.002642520356294826,1.0538159529982887,0.031049927034266084,0.005126157739437961,-0.0729256915425054,-0.4897331984717431,0.03642287546709287,0.05755256264567915,-0.006304357528169067,0.051965403029893956,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05894631390214726,0.07942626852003312,-0.48973319847174324,22.61838358917111,51.06672923278478,12.793164450971062,24.45960707236407,0.20773577356301956,0,0,0,0
26.931872606277466,-0.014603481357705544,-0.0035759323409634888,1.04477356148158,0.07379188088696992,0.03437729973197656,-0.03650754096774313,-0.47846396560729504,-0.028753903793099472,0.025532055249370557,-0.14294619115089513,0.24407511359625814,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04723050737074404,0.08921793828765409,-0.4784639656072951,29.78816316590144,51.85183136885156,11.452669032786664,30.584797700626787,0.24667885405587942,0,0,0,0
26.99274444580078,-0.010425275929086097,-0.0035437527584667675,1.0430979643921998,0.07755314288264113,0.041589268122994336,-0.033191575458735786,-0.4754461567319106,0.07941596991232301,0.017106184629161574,-0.1620760144894402,0.1517746027857554,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04448234672046367,0.0940523118588821,-0.4754461567319108,28.060348413150486,46.98604183310361,9.938529965689664,33.684053946690184,0.1437256111832516,0,0,0,0
27.059524297714233,0.0007589569862793211,-0.0028430660412633903,1.0394789657014107,0.08168433204968659,0.04890196016741395,-0.027611262298455046,-0.46864780271053424,-0.18507709261549532,-0.15226590678860738,0.02222740089841734,0.08329472936433378,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.039588481744784826,0.09912675237169348,-0.4686478027105343,29.241323328834103,51.82814773837473,11.3401313972457,29.231893729653194,0.37054112789812765,0,0,0,0
27.160435914993286,0.015053464179218455,-0.0009027246491796512,1.0346736253879119,0.06566816547729976,0.053575368083651376,-0.03937244397644672,-0.4545999322077106,-0.061724395301527187,-0.010496636861675604,0.07701485027878202,0.011932026683368385,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.037811138015623774,0.09344954268744128,-0.45459993220771056,33.515145136308995,53.34146094149477,12.7637478873342,31.133067393869,0.20834757923667982,0,0,0,0
27.262802124023438,0.023924175657212655,0.001354020174538137,1.030083991362284,0.05873514858118617,0.057910061220308715,-0.04052052454580187,-0.4430463801072937,-0.1693531636283316,-0.262243082391713,-0.15727478475041032,0.052801267207347555,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03846097086292718,0.09189834340682675,-0.4430463801072939,28.674160688776794,52.85801720827087,13.3664566219039,27.701359005478785,0.3626598302978592,0,0,0,0
27.36082124710083,0.029037596247829908,0.003657771556440549,1.02765138038021,0.03696362411546894,0.04389381949790471,-0.026653119156377535,-0.43636539425307125,-0.030512633052461807,-0.052815348639574065,0.13261748452924088,0.07219288153252269,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04026363537230399,0.06327215431092849,-0.4363653942530714,29.972068124112592,48.97744558444147,11.133299313127159,34.22289869584217,0.3841226771350371,0,0,0,0
27.45992684364319,0.03212381001310535,0.005014378700640478,1.0253672181603735,0.011055747990026212,0.0165567287229937,-0.026307095671819675,-0.4299721215244829,-0.08767913007422112,0.0340039644901613,-0.08433179289918498,0.20130326480937633,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04123807871269518,0.0329911835736893,-0.4299721215244827,23.25409703308406,49.151989074777745,11.80306020846031,24.379524041948933,0.2730239578510831,0,0,0,0
27.55940079689026,0.03215478781800411,0.004375897770808424,1.0233414661438898,0.0009778046714240761,-0.017693881654126158,-0.013878640868840494,-0.42411034055310753,0.010707902965060972,0.005024486732198019,0.09761576377993947,0.13755280337091125,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03997378031332316,0.022508804677179337,-0.4241103405531077,31.417222696148794,50.00639508547209,10.856147601263512,33.79980494713444,0.21837777615068227,0,0,0,0
27.659947156906128,0.030488881438511906,0.0008713639265901818,1.0224949057325279,-0.007504509696914861,-0.049072444415503964,-0.009829377987782797,-0.41516693270186905,-0.13426081836641166,-0.0031291802589821956,-0.07862646207700577,0.06125533113983326,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03789923681490895,0.05060671132454379,-0.4151669327018692,25.32920754933915,52.412096681081294,12.462424949231,22.3530962941083,0.2407592965884139,0,0,0,0
27.759666919708252,0.026631824535828994,-0.0038818896836504,1.0212102330505053,-0.019936291442294925,-0.06520215477610312,-0.008894895551029344,-0.4032923936647543,0.07003763701187878,0.2644433331391106,-0.10653088190953752,0.03919520436617706,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03426656260086381,0.06875969797266092,-0.4032923936647541,27.875796548247475,51.8474512642982,11.730115816519113,27.498488789829565,0.3385235806197079,0,0,0,0
27.859826803207397,0.022657494039804472,-0.009546078195510716,1.0207093004134409,-0.008621220818376615,-0.07088276456304327,-0.0072253458293588535,-0.39286986270511737,-0.1900916066598821,-0.02500915798496658,-0.16902602999028388,0.06250998531456473,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03214599401753856,0.07176975301866843,-0.39286986270511726,24.475210059555273,48.97302853982731,11.74472535995732,28.452951745726608,0.3948407154479919,0,0,0,0
27.959709882736206,0.017002359704499218,-0.014875325903741136,1.0192829462607764,-0.04243984022835444,-0.07598855957613697,-0.018194792263120582,-0.38501880166343333,0.008213026450730198,-0.06629003236774875,-0.0018477976547139764,0.10793961255127724,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.029701644854159208,0.08891823300190452,-0.3850188016634335,29.938515927421474,49.45812008689073,11.374021166251207,33.18150219202826,0.2665356458349502,0,0,0,0
28.059436559677124,0.011994674110128924,-0.019355658995682028,1.0166970220773726,-0.025790448444126295,-0.050768733858660056,-0.032806961029084855,-0.3785819211763071,-0.10372611880292446,0.04033780032228827,0.0400447034061078,0.1626970976606289,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.028236579003506034,0.0657184044717983,-0.3785819211763073,20.950243880501155,50.620952843726805,14.449298331772967,21.367207161689578,0.16927265214713552,0,0,0,0
28.160720586776733,0.006779141174569145,-0.019728455450634737,1.0129231108026655,-0.06078121618057315,-0.013698926600354924,-0.039257107130530364,-0.37207518255117766,0.05336514828777736,0.07052663286845727,-0.04853064646495132,0.11871954898991278,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.024539265956167733,0.07364195911787375,-0.37207518255117744,30.468601374480762,47.71457622943234,11.060137069284387,37.17874633371576,0.18806554495315878,0,0,0,0
