time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,cmd_vx,cmd_vy,cmd_vz,cmd_px,cmd_py,cmd_pz,err_pos,err_vel,integral_x,integral_y,integral_z,control_mode
19.01490879058838,1.4103359969453384,-2.7838581349612888,4.02039329500615,0.4248895762607945,1.1073834764205515,-0.24691008379815355,1.3193662020132269,-2.4661191483691,3.953029390307599,0.44126931567374894,1.100379341923599,-0.499233536859599,0.15388542544719652,1.3315940485367377,-1.3164078207951069,0.0,0.0,0.0,0.3373002562211551,0.2529515343462837,0.0,0.0,0.0,velocity
19.056931972503662,1.4291270804519862,-2.7291979829447723,4.002023616779651,0.4547505749757227,1.1371562851332206,-0.3212064522951405,1.3405976594381217,-2.4108373182590266,3.9269311183392714,0.4076136975975426,1.110692411273384,-0.5446462851126023,-0.473422495404455,1.1236650841179912,-0.6468605812252152,0.0,0.0,0.0,0.338865540482089,0.2298860167955637,0.0,0.0,0.0,velocity
19.107868671417236,1.4465997443106013,-2.673718267370715,3.980705959916178,0.42975759357017623,1.156745390470375,-0.3873526207082175,1.3600915919474574,-2.3550701558263802,3.8985709142743143,0.3717995145168708,1.1197906438939966,-0.5896898675156065,0.0468486738876262,1.256762045101888,-0.8741945093408854,0.0,0.0,0.0,0.34024468421805903,0.21369406558832604,0.0,0.0,0.0,velocity
19.1578106880188,1.4661888534008956,-2.617335594432697,3.9574370171621966,0.47312804184098856,1.171639624582301,-0.44042640031156377,1.3777448039178604,-2.298878681990522,3.8679703821797218,0.3340171002368023,1.1276632671953861,-0.6342384170678531,-0.854400148485937,1.2814393341606414,-1.0219208214800646,0.0,0.0,0.0,0.3424053646575183,0.24258786433407,0.0,0.0,0.0,velocity
19.20728588104248,1.4840442134652783,-2.5603996242100986,3.933550950866986,0.4105848949282721,1.180328545379678,-0.47752438745940085,1.3934637614622203,-2.24232439779935,3.8351574199695824,0.2944624063126035,1.1343018464062038,-0.6781661442848621,0.1998030830591373,1.3327277792099828,-1.23877608166439,0.0,0.0,0.0,0.345047757366695,0.23634721060909183,0.0,0.0,0.0,velocity
19.25785803794861,1.499832440212098,-2.503440699084397,3.908497467292994,0.3756291114684692,1.1791579235338152,-0.5101241736846582,1.4071648459993913,-2.1854691678866356,3.800166201100326,0.25333591525188043,1.1397002703376202,-0.7213479107392098,-0.155583775976732,1.4381385809696314,-1.3563922140007723,0.0,0.0,0.0,0.34846641287838126,0.24724077198534758,0.0,0.0,0.0,velocity
19.30758285522461,1.5153126167682045,-2.446553070964059,3.881846101035195,0.3523948235543087,1.1762157775940945,-0.5557570394894795,1.4187745543711687,-2.1283751046869464,3.763037128131468,0.21084158920319238,1.1438547353154458,-0.7636597808991317,-0.3658027292580722,1.4622719979401024,-1.2568623380290544,0.0,0.0,0.0,0.3530897729445754,0.25359042785221847,0.0,0.0,0.0,velocity
19.356993913650513,1.5274594469243878,-2.3899912211695367,3.852918375472207,0.28795413418589144,1.1739743442465342,-0.5973532620588636,1.4282296472808487,-2.0711044534998018,3.7238167592370086,0.16718585413118003,1.1467637272805569,-0.8049795522648995,0.031202286694743675,1.4565780234866355,-1.3398847681447181,0.0,0.0,0.0,0.3580538381957228,0.24173140368550247,0.0,0.0,0.0,velocity
19.623767137527466,1.5374687084021903,-2.3476211046867044,3.8297941016509642,0.3134303318752113,1.1736075048368655,-0.6292852609619877,1.441699411139313,-1.7842759904125123,3.4983913231355412,-0.06123712246525234,1.1427312328987849,-0.9926033916599087,-1.4175095417453596,1.6063271533555163,-2.328862375509503,0.0,0.0,0.0,0.6605734460925374,0.5228088652696982,0.0,0.0,0.0,velocity
19.657366514205933,1.580271397780236,-2.047283558289966,3.6328088961116167,0.15809827399095627,1.2473146164727862,-0.831480820726226,1.4374800623284623,-1.727246177413639,3.4479300400644224,-0.10750744406125876,1.1382610930566377,-1.025562695794664,1.068030145453128,0.09280240648120563,1.0889217911041869,0.0,0.0,0.0,0.3962240301289151,0.3465643413012798,0.0,0.0,0.0,velocity
19.70919895172119,1.5857318495621602,-1.9883864547426717,3.588586676466726,0.1551679730107422,1.2606074178412134,-0.8734517096413402,1.4309532472126376,-1.6704697797698658,3.3958643733990552,-0.15350308320668804,1.1325971027898805,-1.0567629825314404,-1.354709276485251,1.001074148506063,-1.505821642340697,0.0,0.0,0.0,0.402702513116995,0.38113971778668554,0.0,0.0,0.0,velocity
19.75728940963745,1.5895403397912917,-1.9286677435541995,3.544107639841679,0.11794729670519968,1.2790963519510075,-0.8716658000146162,1.4221375652937516,-1.6140061001340114,3.342284592800208,-0.19903021472599472,1.1257552007719975,-1.0861123942740927,-1.0738100236090662,0.8712834841881271,-2.018954795001745,0.0,0.0,0.0,0.4095951428746095,0.41228096389174396,0.0,0.0,0.0,velocity
19.806780576705933,1.5926095808295586,-1.8676317452164244,3.5028584026666785,0.14352224530166252,1.2902109075948447,-0.8202050375093901,1.411061183117521,-1.5579135929258037,3.28728542396678,-0.24390009515969946,1.1177533717691441,-1.113524601087447,-1.9033230584237506,0.8845789014936686,-2.6995031553239013,0.0,0.0,0.0,0.4187563297619167,0.5156297488792264,0.0,0.0,0.0,velocity
19.857101440429688,1.5996157303624332,-1.8062490597581566,3.4607011516290798,0.1889213852586343,1.271363766228885,-0.8844705788089449,1.3977615635158063,-1.502249762925054,3.230965764334485,-0.28792972372439873,1.1086116104236345,-1.1389191138117603,-2.330820356626501,1.177636538515683,-1.4815542133989823,0.0,0.0,0.0,0.43120647643995824,0.5644637289699702,0.0,0.0,0.0,velocity
19.907663583755493,1.6032728087892036,-1.7456841754993047,3.415038127364113,0.06851200311473668,1.2372444506451443,-0.9872577670303662,1.3822851626881059,-1.447071065721404,3.173428383661332,-0.33094246778632014,1.098351883205729,-1.1622215754750118,-0.5749158210853658,1.351215766536857,-0.9513772764974625,0.0,0.0,0.0,0.4431485048069734,0.4576760359448705,0.0,0.0,0.0,velocity
19.956964254379272,1.605111526123412,-1.6864264000959444,3.3658788931045582,0.026332916012138784,1.1936506720784086,-1.0732912871588494,1.3646870968965392,-1.3924328101123,3.1147796105850643,-0.3727686528483761,1.0869980885337351,-1.18336403100299,-1.3991186968419291,1.4870451541386198,-0.9900607214171523,0.0,0.0,0.0,0.45528780656013984,0.42751940866006966,0.0,0.0,0.0,velocity
20.00743818283081,1.6053273256883198,-1.6290194654991978,3.315248309444278,-0.028458135363349745,1.1508491009460151,-1.1005817110033274,1.3450307805486392,-1.3383890625407504,3.0551290062376517,-0.4132461170507317,1.074576015062406,-1.202285175227188,-1.2965133215282796,1.5082399528388157,-1.5727149487925283,0.0,0.0,0.0,0.4689161699452731,0.4052443326147715,0.0,0.0,0.0,velocity
20.058117866516113,1.6030448190489566,-1.5735180385965861,3.2646605728189617,-0.0789819161382658,1.1226513825653353,-1.0842766475592518,1.3233875374422717,-1.2849925536644389,2.9945890260019175,-0.45222073018490083,1.06111329813965,-1.2189305791905123,-1.3620340051293647,1.364800512423285,-2.0739559715585085,0.0,0.0,0.0,0.4841423251597843,0.40152936312239673,0.0,0.0,0.0,velocity
20.109042167663574,1.5983928312380162,-1.5059881430075253,3.200779275628784,-0.12133290852571148,1.1158112157175872,-1.0729115241039664,1.299836186947025,-1.2322945871478341,2.933274670495483,-0.4895468772213275,1.046639374431546,-1.233252894750788,-1.4723842419266744,1.0995988086343247,-2.064732806942619,0.0,0.0,0.0,0.4853894788074239,0.4075237729389278,0.0,0.0,0.0,velocity
20.15805983543396,1.5924254058112997,-1.4525404151337549,3.1470441093024117,-0.1800341325780051,1.131919317364568,-1.0990324106455158,1.2744626068963698,-1.1803449507687966,2.871303126867042,-0.5250879063505101,1.0311854347156624,-1.245212037482084,-1.2810887567086895,0.7784523045886691,-1.6548202498552653,0.0,0.0,0.0,0.5012223076730468,0.3880436898214541,0.0,0.0,0.0,velocity
20.20966911315918,1.5845422941074085,-1.3986745592764265,3.0896131811674428,-0.21902339401792567,1.153727797099474,-1.1402256868101115,1.2473592749649338,-1.1291918299313406,2.8087934014901514,-0.5587165415376247,1.014784374842683,-1.254775347873839,-1.5190767311594415,0.6237793900650525,-1.4441007734304652,0.0,0.0,0.0,0.5149495882815266,0.3844714994769882,0.0,0.0,0.0,velocity
20.259923696517944,1.5743697896098743,-1.3437886572488809,3.029347814405573,-0.2902228363108973,1.18553851107172,-1.206166343819525,1.2186247903052037,-1.0788817236760972,2.745865945139619,-0.5903152595906652,0.997470744866339,-1.2619177308277956,-1.1527049995145389,0.3963558135453812,-1.0687749367925687,0.0,0.0,0.0,0.5263954389883474,0.35851522192056395,0.0,0.0,0.0,velocity
20.31039595603943,1.5618175996715224,-1.2883715429208185,2.9675400341470066,-0.34203244729161675,1.1773395315465096,-1.2504093553383138,1.188363377217975,-1.0294593632800624,2.6826422717355713,-0.6197766317421048,0.9792806963416419,-1.2666217734527465,-1.318910592072986,0.7371641901311828,-1.1803317115221508,0.0,0.0,0.0,0.5363490543123512,0.34151424084493587,0.0,0.0,0.0,velocity
20.35881495475769,1.5468531577870415,-1.233321431131575,2.9056726728834397,-0.391700953552145,1.1427663629925235,-1.2695773724266055,1.1566843726309022,-0.9809676335372572,2.619244571740393,-0.6470036297440515,0.9602519277914346,-1.2688778411570807,-1.2916543128218043,1.0130450374289632,-1.3647241420814626,0.0,0.0,0.0,0.5458527065013994,0.3138334986446141,0.0,0.0,0.0,velocity
20.40738868713379,1.5295337444540462,-1.1794476173042772,2.8445578984703737,-0.42619739476465607,1.1062326546228565,-1.272349591127562,1.1237016991594282,-0.9334474968118196,2.5557953212935445,-0.6719098964769404,0.9404236283412339,-1.2686841520391443,-1.4529719572245954,1.0269230493483579,-1.5075444271369498,0.0,0.0,0.0,0.5555173572878895,0.2964467947842918,0.0,0.0,0.0,velocity
20.457574605941772,1.5100919235389467,-1.1275827115523205,2.783694637616711,-0.48179044177971947,1.0339662825277878,-1.2779494368494158,1.0895333255244593,-0.8869379199551631,2.492416888169433,-0.6944199810717284,0.9198364195223874,-1.2660468295754066,-1.2020524921957154,1.4390538837198519,-1.4394582159458282,0.0,0.0,0.0,0.5653513751728404,0.24161667713360088,0.0,0.0,0.0,velocity
20.507402420043945,1.4885762708022996,-1.0780454866171971,2.722327216485362,-0.5280285960995641,0.9871535525011386,-1.2828553043730095,1.0543007161010833,-0.8414758041787691,2.429231135643445,-0.7144695385456025,0.8985322952435351,-1.260979933606433,-1.24497005184335,1.2118145311120407,-1.3982743891055096,0.0,0.0,0.0,0.574861535210836,0.2075872927331067,0.0,0.0,0.0,velocity
20.557756900787354,1.4650139073376307,-1.0305558818822604,2.6600807572331373,-0.574326035691768,0.9606181240853516,-1.284385587456854,1.018128271372662,-0.7970959179741851,2.3663590253511915,-0.7320054939512088,0.8765545599303699,-1.2535054696206651,-1.1955277245614653,0.983321567388869,-1.3835280360376139,0.0,0.0,0.0,0.5835090249169279,0.18133691310101865,0.0,0.0,0.0,velocity
20.60705804824829,1.4393521778444796,-0.9845868365675485,2.5971054649234593,-0.618718363927588,0.959167663878382,-1.2745437745478534,0.9811427610646409,-0.7538308331718555,2.303920220226187,-0.7469861710393856,0.8539477648337186,-1.2436533763360123,-1.1510404756031227,0.6598273004579629,-1.4640039853138278,0.0,0.0,0.0,0.5908991372790051,0.1687544790455192,0.0,0.0,0.0,velocity
20.657909870147705,1.4116851122086764,-0.9389818396101798,2.533630610651947,-0.6496573000299135,0.9738370661309249,-1.2652192257675392,0.9434727517323631,-0.7117108642303115,2.2420326886009403,-0.7593813854354187,0.8307576425059128,-1.231461491579247,-1.2541951446414383,0.39316336557532083,-1.4136327980937766,0.0,0.0,0.0,0.5965771189857878,0.18344121946952835,0.0,0.0,0.0,velocity
20.70818328857422,1.3817862201377626,-0.8930734797150254,2.4696789314510808,-0.7051847374496282,0.999548589102249,-1.2611483041967346,0.9052480305772482,-0.6707640108473498,2.1808123105566617,-0.7691725023288082,0.8070310394454758,-1.2169754964632071,-0.9007139022869242,0.14621727133030893,-1.302234294215114,0.0,0.0,0.0,0.5999617243831483,0.20762629391082557,0.0,0.0,0.0,velocity
20.75758934020996,1.3499892841363412,-0.8467747437236909,2.4052004036466665,-0.7415276684818827,1.00290872626862,-1.2748151385028028,0.8665990272656389,-0.6310159039847691,2.120372487606665,-0.7763524586765485,0.7828158469101127,-1.2002488378618152,-1.0212554425550702,0.28003519975232105,-1.0197033957666204,0.0,0.0,0.0,0.6011197543906701,0.2349761152706868,0.0,0.0,0.0,velocity
20.807147979736328,1.3155605530035748,-0.8005239389027209,2.340518316887337,-0.7789241784982421,0.9908261688416437,-1.2870522205894765,0.8276562355246341,-0.5924897553982347,2.0608237567985466,-0.7809257499199227,0.7581609298979975,-1.1813426291828852,-0.9310079873584434,0.3733025781987367,-0.927312509434572,0.0,0.0,0.0,0.599631463037282,0.255561416133595,0.0,0.0,0.0,velocity
20.857287645339966,1.279469044813088,-0.7550880224704114,2.2766616374816113,-0.7976599796627839,0.9406416539487441,-1.3037642856254827,0.788549636289277,-0.5552063107639019,2.002273410320326,-0.7829083812148104,0.7331160542973871,-1.1603255294387624,-1.0638420665305237,0.7677740893210085,-0.7601666811718117,0.0,0.0,0.0,0.5968613436509403,0.25270370187992686,0.0,0.0,0.0,velocity
20.907120943069458,1.242588736637796,-0.7112177003895345,2.2143038735214766,-0.816691245343695,0.8856613894601864,-1.2861146797622776,0.7494081241753551,-0.5191838064933172,1.9448251216955679,-0.7823277831755109,0.7077318122045198,-1.1372736006147521,-0.9973875419235755,0.8400129550549397,-1.0456814329048012,0.0,0.0,0.0,0.5939048161106472,0.23450682044743257,0.0,0.0,0.0,velocity
20.957151651382446,1.2034870394707695,-0.669751166335488,2.153688203426078,-0.8510291919943281,0.8253605507069997,-1.259706663223195,0.710358939052189,-0.4844379303282389,1.8885785796526533,-0.7792226921320792,0.682059545409828,-1.1122701433353657,-0.7421556615569249,0.9252384696363429,-1.086848881852995,0.0,0.0,0.0,0.5897452259062407,0.2177817231502255,0.0,0.0,0.0,velocity
21.007211208343506,1.1636371879605965,-0.6308486277947645,2.0948473106855,-0.8526016243161825,0.7793986570234951,-1.2261621512388095,0.6715271044897156,-0.4509817858069304,1.833629130753299,-0.7736429949011778,0.656151267052463,-1.0854055108283691,-1.0241454533124028,0.7887572217532803,-1.1227048969063842,0.0,0.0,0.0,0.5854565335082406,0.20306850103696958,0.0,0.0,0.0,velocity
21.057620525360107,1.1223747095527041,-0.59398009926582,2.036803246534273,-0.8738810568119273,0.754882011525507,-1.2071289736871116,0.6330348748541776,-0.41882586069351624,1.7800674318654028,-0.7656495380704385,0.6300595814431051,-1.056776901186634,-0.7351843705006427,0.5376657374777368,-0.9072784834840624,0.0,0.0,0.0,0.5796945399486811,0.2233840782284052,0.0,0.0,0.0,velocity
21.10684823989868,1.081048887610959,-0.5584079961027218,1.9793623146756307,-0.8509921960085143,0.746662218611377,-1.196434194662474,0.5950011928267852,-0.38797799946200756,1.7279791135653995,-0.7553139017963431,0.6038376020551126,-1.0264881279278195,-1.1666654694940395,0.3090476197825186,-0.7353033095280137,0.0,0.0,0.0,0.5731337183942244,0.2417330607847722,0.0,0.0,0.0,velocity
21.157204151153564,1.0399334722710936,-0.5236359442529889,1.9224550941299205,-0.8590081010704418,0.7454868593307273,-1.1703559022814265,0.557541159119614,-0.35844337992653946,1.6774444555551395,-0.7427181381156143,0.5775388676839425,-0.9946493688518327,-0.7758777220607214,0.15532903474306947,-0.8217608257371045,0.0,0.0,0.0,0.5657041100356309,0.26944882495952477,0.0,0.0,0.0,velocity
21.207391023635864,0.9975093882705602,-0.4891157991703873,1.8669037971217932,-0.8750400071250596,0.7491703269083816,-1.1415607592231503,0.5207655161631174,-0.33022449410944604,1.6285380751784737,-0.7279544737701225,0.5512172567748996,-0.9613768931961126,-0.5928595737401676,0.01440024965351372,-0.786406741908735,0.0,0.0,0.0,0.5561918588162963,0.30542723793733095,0.0,0.0,0.0,velocity
21.25760006904602,0.95525496148064,-0.45475215974819677,1.8132451020579012,-0.8761776298181327,0.7382919082775443,-1.1045516102676038,0.4847801475395478,-0.3033211334387331,1.5813286301226277,-0.7111249775453087,0.5249268999191825,-0.9267927670887248,-0.6618718400486024,0.09571571513726385,-0.8208621158189041,0.0,0.0,0.0,0.5459516061309347,0.3230560495368426,0.0,0.0,0.0,velocity
21.30801248550415,0.9110550579230533,-0.42121073511164725,1.7611203569562073,-0.8992581235167014,0.7081022330585476,-1.0961388738970843,0.4496855949366089,-0.2777303783665387,1.5358785363894571,-0.6923411921221099,0.4987220905182316,-0.8910245372992451,-0.3141999327494429,0.26083549675148293,-0.4261465247747902,0.0,0.0,0.0,0.5330874898929141,0.35878482641540016,0.0,0.0,0.0,velocity
21.358469486236572,0.8571369321461749,-0.381114277115205,1.697993018621322,-0.8464985245282005,0.6523371096128682,-1.0891756338541887,0.4155765943957015,-0.25344659250018103,1.492243702621751,-0.6717237304424195,0.47265719361639635,-0.8542048932874762,-1.0706563363930615,0.5327652559522529,-0.2858865138413333,0.0,0.0,0.0,0.503594430671711,0.3435729177084475,0.0,0.0,0.0,velocity
21.648009777069092,0.8250009521265173,-0.35850765047228755,1.661385140430939,-0.842703859359647,0.6130368476991312,-1.0698001681250273,0.2626704434912927,-0.15124498674884856,1.3027700383768668,-0.5459293393137785,0.34632731640876313,-0.6592924399793051,-0.23933939394667486,-0.15520879930256742,0.17004778956140254,0.0,0.0,0.0,0.6984111998936862,0.5724733047897916,0.0,0.0,0.0,velocity
21.657743453979492,0.7051281103691058,-0.28111455975265914,1.5297660782745233,-0.7962416177648793,0.4860700157802781,-0.858799759813831,0.23608634524356853,-0.13453294855285736,1.2708075816866051,-0.5172908259401123,0.32223562376371806,-0.6191907291263711,-2.555882932752632,6.510379933363124,-10.978566712250634,0.0,0.0,0.0,0.5554690352567678,0.40257637766526305,0.0,0.0,0.0,velocity
21.70797872543335,0.5772059454506342,-0.21162071935012605,1.4102858355784256,-0.8177931084531467,0.46949921763302943,-0.7069605850945412,0.21095430969868378,-0.11901285011893546,1.2408511586874427,-0.48787553674540707,0.2986583622171404,-0.5790774802267523,0.31591761686617037,-0.019861216780705987,-1.5910017112835693,0.0,0.0,0.0,0.41403452497065074,0.3929202088355727,0.0,0.0,0.0,velocity
21.757854223251343,0.5366840492731682,-0.1912996040583163,1.3770050278093766,-0.8347431199908859,0.4681748685682038,-0.6759557173833165,0.1873088335386366,-0.10465768074512924,1.2128973755830186,-0.45785785753697894,0.27564696812904,-0.5391117537523058,0.4194167609502226,-0.23657751434979,-0.34262369470306053,0.0,0.0,0.0,0.39560230758200327,0.4447873243300761,0.0,0.0,0.0,velocity
21.807398796081543,0.49628006950063874,-0.1713873170451969,1.3417852103124752,-0.8374439703240657,0.46676761658967997,-0.7162712708074304,0.16517559505211687,-0.09143787824135031,1.1869348551729535,-0.4274160147802515,0.25325204657001676,-0.49945373470478116,0.3948346716523088,-0.30027331624394016,0.5822719747795171,0.0,0.0,0.0,0.37416669848039374,0.5106091136377076,0.0,0.0,0.0,velocity
21.85702347755432,0.45330859777639404,-0.15073790109852225,1.305279629602751,-0.8600767035620702,0.485415623766297,-0.7674376703530251,0.14457128091623406,-0.07932137322332114,1.1629441944102648,-0.39673131709935694,0.23152326183698954,-0.4602641776426264,0.7557383121079054,-0.6057273293665579,0.9140971002944603,0.0,0.0,0.0,0.347388006970872,0.6111512359688304,0.0,0.0,0.0,velocity
21.906869411468506,0.4130179569746306,-0.129661557254095,1.2708789565064764,-0.7808791900897945,0.4764023492670083,-0.7471592511486235,0.12550345179037137,-0.06827363892653049,1.1408979502499879,-0.36598736129123344,0.2105092261372119,-0.421703830005558,-0.3092477692039911,-0.3760870534759957,0.2781919947296403,0.0,0.0,0.0,0.32144693060502305,0.5905553434547364,0.0,0.0,0.0,velocity
21.957439661026,0.3740611540045014,-0.10935796139225774,1.2409008686868084,-0.7563798409149753,0.44541011331210434,-0.6657233819690701,0.10797044849647985,-0.05825774663177019,1.1207606548741271,-0.3353692028532369,0.19025738644060095,-0.3839328337369683,0.3024120592005122,-0.1599945523874134,-0.37526843780514385,0.0,0.0,0.0,0.2963936006078427,0.5672378552812432,0.0,0.0,0.0,velocity
22.007031679153442,0.3367528825829143,-0.09050262699890527,1.2152622451166555,-0.7176473782894807,0.4058713637706646,-0.5903242121643888,0.0919613405601869,-0.049234426793859074,1.1024888613780433,-0.3050624910242723,0.17081390950037464,-0.34711010520412056,0.18701571009604584,-0.05098217902200952,-0.36812037402646436,0.0,0.0,0.0,0.27266059391464104,0.5335085733445668,0.0,0.0,0.0,velocity
22.057908296585083,0.3018160145430142,-0.07341022790446093,1.1929435670297759,-0.6739457983834458,0.3629333236883192,-0.5240233601587599,0.07745591888697634,-0.04116213596511806,1.0860312210033793,-0.27525256833944,0.15222356504198567,-0.31139269341616393,0.16044781419713144,0.006332481043785032,-0.2978073025346081,0.0,0.0,0.0,0.2506145280892206,0.4985646342362438,0.0,0.0,0.0,velocity
22.10862112045288,0.2678641169435867,-0.058375210150619965,1.1722186830259655,-0.6564410246582189,0.31675617330938927,-0.49814084634566197,0.06442473434783236,-0.033997129605198774,1.0713285930026495,-0.2461235346981976,0.1345296071203761,-0.2769351165399576,0.48653043926348394,0.07539093480159553,0.14830451030290742,0.0,0.0,0.0,0.22838713507317696,0.5004986901990905,0.0,0.0,0.0,velocity
22.158551692962646,0.23601275751467088,-0.04541654822690157,1.151908940690672,-0.6059237620477211,0.2707294504433604,-0.4930062302131429,0.05282918404859882,-0.027693540868837532,1.0583141882205864,-0.21785727594602777,0.11777365364552245,-0.24388867671369052,0.1461648217869762,0.1284880653452144,0.4321664029172792,0.0,0.0,0.0,0.20647107368236936,0.48585041820598424,0.0,0.0,0.0,velocity
22.20751404762268,0.20674348550404684,-0.034431024489821126,1.1324442397941146,-0.5557979772229881,0.22938589183793973,-0.4674532197741087,0.04262164705745031,-0.022203465463123892,1.0469137474773624,-0.1906324569696185,0.10199556407629512,-0.21240075315832252,0.1312850968685313,0.12794149237548016,0.25841276266762037,0.0,0.0,0.0,0.18547494755569577,0.4632773613246497,0.0,0.0,0.0,velocity
22.257875442504883,0.17975922460622498,-0.02551935911771057,1.1153384215598132,-0.5140674539864779,0.1902269596247703,-0.4093217073488685,0.033745671364763474,-0.017477052665871698,1.0370457558387922,-0.16462347930557453,0.08723331528262387,-0.1826140735868238,0.2256642773973364,0.13725811021068793,-0.09813038310927447,0.0,0.0,0.0,0.16587458493984525,0.4290863938901463,0.0,0.0,0.0,velocity
22.30815625190735,0.149489112271987,-0.016887026673041212,1.0977983793536892,-0.4694230005050571,0.1579266917645259,-0.3444912025934968,0.026136213849674128,-0.013462602596667025,1.0286216938586323,-0.13999940326262283,0.07352287557595982,-0.1546659639112189,0.19171111063171203,0.0965954120584461,-0.2169992331866405,0.0,0.0,0.0,0.14146758655438457,0.38945799754032856,0.0,0.0,0.0,velocity
22.360868453979492,0.13305624490540524,-0.012563998166538103,1.0886427044058438,-0.42563803362157493,0.13796198115323405,-0.2994650088630158,0.01971993502775149,-0.010106669832198795,1.0215463268780784,-0.1169228345573492,0.060898076908058374,-0.12868757624745575,0.16415291557661787,-0.008339131645965947,-0.06286666366635751,0.0,0.0,0.0,0.1317310953289872,0.3611216567329302,0.0,0.0,0.0,velocity
22.41207265853882,0.10830788387192589,-0.006091085324288208,1.0741267439556799,-0.3715734636138984,0.12419144624264548,-0.27927736406687287,0.014415550353994,-0.007354173457430141,1.0157180334675848,-0.09554877546341789,0.04939048523805817,-0.10480309521806142,0.07132315765589436,-0.08452671844914869,0.2285046420731888,0.0,0.0,0.0,0.11058455202222751,0.33500161600521744,0.0,0.0,0.0,velocity
22.457324981689453,0.09526347567994642,-0.0024005021368102035,1.0656480427004527,-0.33355481083099453,0.12002927235816634,-0.2710023277959258,0.010134239855559724,-0.005148513644209818,1.0110291740960893,-0.07602344047437182,0.03902926906786247,-0.08312892255262927,0.12180914916011859,-0.17778518752206984,0.35241827198276554,0.0,0.0,0.0,0.10118181243143233,0.3289070136809204,0.0,0.0,0.0,velocity
22.508469104766846,0.07685336016715846,0.003534427873172829,1.0524913440508972,-0.2805798958970756,0.11399509184082628,-0.2500999651387352,0.006780117868490976,-0.0034316948489161447,1.0073665011127777,-0.05848303647984565,0.02984106614583959,-0.06377283998607819,-0.0392876632059449,-0.17213906793454892,0.24022272227515196,0.0,0.0,0.0,0.08363634139664956,0.30187201356091825,0.0,0.0,0.0,velocity
22.55916666984558,0.06465461395747912,0.007978243452015529,1.0438952081689592,-0.2294953430689378,0.10377550365352792,-0.1969387153178141,0.004250764652804051,-0.0021444557206967974,1.004611611126494,-0.0430525074553989,0.02184984833880954,-0.046833150454756556,-0.0884134013679091,-0.12570959875986124,-0.15048117365591107,0.0,0.0,0.0,0.07276190655801913,0.2529909574534645,0.0,0.0,0.0,velocity
22.606845140457153,0.054852875112293295,0.012054016317370042,1.0371747922460368,-0.18334518388493787,0.093053904928453,-0.15294940892123332,0.0024378216602762848,-0.0012264058119071386,1.002641440867893,-0.02984424366578331,0.015076784672360177,-0.03239779759033912,-0.13725870685005087,-0.10360946547551665,-0.15429562358581717,0.0,0.0,0.0,0.06415808442991378,0.2101800678610429,0.0,0.0,0.0,velocity
22.65825057029724,0.046790852677921595,0.01553775333019802,1.0315477330262182,-0.15494152254282162,0.07773015211277459,-0.1271094479715547,0.0012276522291676528,-0.0006161691823261817,1.0013288076194544,-0.018956755381777768,0.009540102539449091,-0.020543463511516258,0.02652611711158831,-0.04219698536558028,0.014962136474508891,0.0,0.0,0.0,0.057009980708762904,0.18573650369432784,0.0,0.0,0.0,velocity
22.70685386657715,0.0393442205720632,0.018101123140596538,1.0259670622412034,-0.14559756127845852,0.05689475526148409,-0.12467733118757393,0.0005020694803343773,-0.0002515349887299845,1.0005429952984755,-0.010473311110482442,0.005254947077321548,-0.011334644913528535,0.19789501949355526,0.06027721004648137,0.24371708624567323,0.0,0.0,0.0,0.04991909395965572,0.18377104588202017,0.0,0.0,0.0,velocity
22.758055210113525,0.03259889956463825,0.019608918953160474,1.0203954679072307,-0.13304912403103,0.03407951968630464,-0.12192880432217527,0.00013913318893354898,-6.961515142328567e-05,1.0001503872781239,-0.004460540339191965,0.0022332387127319553,-0.004822707455461206,0.14430319174085904,0.11962966885641715,0.23358125487446266,0.0,0.0,0.0,0.04302027925699264,0.1768135950403045,0.0,0.0,0.0,velocity
22.807180166244507,0.02646679823005038,0.020118644019780623,1.0156342806958996,-0.12466643360834964,0.018469697558801193,-0.10898080358781695,1.4017406127386778e-05,-7.009189282147776e-06,1.0000151470316938,-0.0009670007927375934,0.0004835288754682088,-0.0010449184453857896,0.15732507518436858,0.09132652229227624,0.09212201000657114,0.0,0.0,0.0,0.036725316429273853,0.16515207308504945,0.0,0.0,0.0,velocity
